"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"232","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","28 mai 2024 Ré"
"233","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","28 mai 2024 Ré"
"234","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","28 mai 2024 Ré"
"235","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","28 mai 2024 Ré"
"236","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","28 mai 2024 Ré"
"237","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","28 mai 2024 Ré"
"238","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","28 mai 2024 Ré"
"239","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","28 mai 2024 Ré"
"240","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","28 mai 2024 Ré"
"241","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","Non",11,"Panne d'un passage à niveau entre Elbeuf-St-Aubin et Brionne","28 mai 2024 Ré"
"242","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","28 mai 2024 Ré"
"243","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","28 mai 2024 Ré"
"244","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","28 mai 2024 Ré"
"245","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","21h00","22h00","A l'heure",0,"","28 mai 2024 Ré"
"246","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","28 mai 2024 Ré"
"247","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","28 mai 2024 Ré"
"248","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","Non",22,"","28 mai 2024 Ré"
"249","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","28 mai 2024 Ré"
"250","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","28 mai 2024 Ré"
"251","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","28 mai 2024 Ré"
"252","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","Non",6,"","28 mai 2024 Ré"
"253","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","28 mai 2024 Ré"
"254","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"","28 mai 2024 Ré"
"255","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","28 mai 2024 Ré"
"256","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","28 mai 2024 Ré"
"257","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","28 mai 2024 Ré"
"258","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","28 mai 2024 Ré"
"259","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","28 mai 2024 Ré"
"260","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","28 mai 2024 Ré"
"261","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","29 mai 2024 Ré"
"262","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","29 mai 2024 Ré"
"263","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","29 mai 2024 Ré"
"264","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","29 mai 2024 Ré"
"265","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","Non",8,"Difficulté de gestion du trafic en Île-de-France suite à la panne d'un poste d'aiguillage","29 mai 2024 Ré"
"266","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","Non",6,"Difficulté de gestion du trafic en Île-de-France suite à la panne d'un poste d'aiguillage","29 mai 2024 Ré"
"267","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","Non",6,"Difficulté de gestion du trafic en Île-de-France suite à la panne d'un poste d'aiguillage","29 mai 2024 Ré"
"268","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","29 mai 2024 Ré"
"269","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","29 mai 2024 Ré"
"270","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","29 mai 2024 Ré"
"271","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","29 mai 2024 Ré"
"272","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","29 mai 2024 Ré"
"273","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","29 mai 2024 Ré"
"274","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","29 mai 2024 Ré"
"275","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","Non",17,"Bris de Barrière d'un passage à niveau entre Gaillon- Aubevoye et Vernon-Giverny","29 mai 2024 Ré"
"276","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","29 mai 2024 Ré"
"277","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","29 mai 2024 Ré"
"278","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","29 mai 2024 Ré"
"279","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","29 mai 2024 Ré"
"280","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","29 mai 2024 Ré"
"281","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","Non",8,"","29 mai 2024 Ré"
"282","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","29 mai 2024 Ré"
"283","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","29 mai 2024 Ré"
"284","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","29 mai 2024 Ré"
"285","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","29 mai 2024 Ré"
"286","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","29 mai 2024 Ré"
"287","LE HAVRE","PARIS-ST-LAZARE","18h01","20h25","A l'heure",0,"","29 mai 2024 Ré"
"288","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","Non",12,"","29 mai 2024 Ré"
"289","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","29 mai 2024 Ré"
"290","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","29 mai 2024 Ré"
"291","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","29 mai 2024 Ré"
"292","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h54","07h22","A l'heure",0,"","29 mai 2024 Ré"
"293","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","29 mai 2024 Ré"
"294","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","29 mai 2024 Ré"
"295","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","29 mai 2024 Ré"
"296","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","29 mai 2024 Ré"
"297","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","29 mai 2024 Ré"
"298","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","29 mai 2024 Ré"
"299","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","Non",18,"Bris de Barrière d'un passage à niveau entre Gaillon- Aubevoye et Vernon-Giverny","29 mai 2024 Ré"
"300","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","29 mai 2024 Ré"
"301","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","29 mai 2024 Ré"
"302","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","29 mai 2024 Ré"
"303","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","29 mai 2024 Ré"
"304","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","Non",8,"","29 mai 2024 Ré"
"305","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","29 mai 2024 Ré"
"306","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","29 mai 2024 Ré"
"307","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","29 mai 2024 Ré"
"308","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","29 mai 2024 Ré"
"309","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","29 mai 2024 Ré"
"310","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","29 mai 2024 Ré"
"311","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","29 mai 2024 Ré"
"312","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","29 mai 2024 Ré"
"313","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","29 mai 2024 Ré"
"314","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","29 mai 2024 Ré"
"315","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","29 mai 2024 Ré"
"316","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","29 mai 2024 Ré"
"317","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","29 mai 2024 Ré"
"318","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","29 mai 2024 Ré"
"319","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","29 mai 2024 Ré"
"320","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","29 mai 2024 Ré"
"321","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","29 mai 2024 Ré"
"322","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","29 mai 2024 Ré"
"323","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","05h11","06h28","A l'heure",0,"","29 mai 2024 Ré"
"324","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","29 mai 2024 Ré"
"325","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","29 mai 2024 Ré"
"326","CAEN","PARIS-ST-LAZARE","06h09","08h19","Non",8,"Difficulté de gestion du trafic en Île-de-France suite à la panne d'un poste d'aiguillage","29 mai 2024 Ré"
"327","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","29 mai 2024 Ré"
"328","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","29 mai 2024 Ré"
"329","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","29 mai 2024 Ré"
"330","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","29 mai 2024 Ré"
"331","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","29 mai 2024 Ré"
"332","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","29 mai 2024 Ré"
"333","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","29 mai 2024 Ré"
"334","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","29 mai 2024 Ré"
"335","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","29 mai 2024 Ré"
"336","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h34","13h51","A l'heure",0,"","29 mai 2024 Ré"
"337","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","29 mai 2024 Ré"
"338","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h29","15h51","A l'heure",0,"","29 mai 2024 Ré"
"339","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","29 mai 2024 Ré"
"340","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","29 mai 2024 Ré"
"341","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h28","17h48","Non",12,"","29 mai 2024 Ré"
"342","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","A l'heure",0,"","29 mai 2024 Ré"
"343","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","29 mai 2024 Ré"
"344","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","29 mai 2024 Ré"
"345","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","29 mai 2024 Ré"
"346","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","29 mai 2024 Ré"
"347","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h35","21h53","A l'heure",0,"","29 mai 2024 Ré"
"348","CHERBOURG","PARIS-ST-LAZARE","19h17","23h24","Non",6,"","29 mai 2024 Ré"
"349","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","29 mai 2024 Ré"
"350","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h24","A l'heure",0,"","29 mai 2024 Ré"
"351","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","Non",14,"Retenu en gare de Lisieux en raison de la panne d'un aiguillage à Pont-l'Évêque","29 mai 2024 Ré"
"352","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","29 mai 2024 Ré"
"353","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h24","A l'heure",0,"","29 mai 2024 Ré"
"354","PARIS-ST-LAZARE","CAEN","09h59","12h03","Non",6,"Difficulté de gestion du trafic en Île-de-France suite à la chute d'une personne dans les voies","29 mai 2024 Ré"
"355","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","29 mai 2024 Ré"
"356","PARIS-ST-LAZARE","SERQUIGNY","11h09","12h59","A l'heure",0,"","29 mai 2024 Ré"
"357","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","29 mai 2024 Ré"
"358","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","29 mai 2024 Ré"
"359","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h25","Non",9,"","29 mai 2024 Ré"
"360","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","29 mai 2024 Ré"
"361","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h24","A l'heure",0,"","29 mai 2024 Ré"
"362","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","29 mai 2024 Ré"
"363","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","29 mai 2024 Ré"
"364","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","29 mai 2024 Ré"
"365","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","29 mai 2024 Ré"
"366","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","29 mai 2024 Ré"
"367","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","29 mai 2024 Ré"
"368","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","29 mai 2024 Ré"
"369","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","29 mai 2024 Ré"
"370","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","29 mai 2024 Ré"
"371","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","29 mai 2024 Ré"
"372","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","29 mai 2024 Ré"
"373","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","29 mai 2024 Ré"
"374","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","29 mai 2024 Ré"
"375","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","21h00","22h00","A l'heure",0,"","29 mai 2024 Ré"
"376","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","29 mai 2024 Ré"
"377","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","29 mai 2024 Ré"
"378","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","29 mai 2024 Ré"
"379","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","29 mai 2024 Ré"
"380","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","Non",7,"","29 mai 2024 Ré"
"381","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","29 mai 2024 Ré"
"382","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","29 mai 2024 Ré"
"383","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","29 mai 2024 Ré"
"384","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"","29 mai 2024 Ré"
"385","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","29 mai 2024 Ré"
"386","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","29 mai 2024 Ré"
"387","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","29 mai 2024 Ré"
"388","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","29 mai 2024 Ré"
"389","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","Non",48,"Dérangement d'un dispositif affectant les voies entre Le Merlerault et Surdon","29 mai 2024 Ré"
"390","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","29 mai 2024 Ré"
