"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"39","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","18h18","20h31","Non",6,"","01 avril 2024 "
"40","CAEN","PARIS-ST-LAZARE","19h07","21h03","Non",11,"","01 avril 2024 "
"41","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","19h24","21h29","Non",20,"","01 avril 2024 "
"42","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","Non",0,"Conséquence de la présence d'une personne suicidaire à 22h02 + 12 min","01 avril 2024 "
"43","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","20h18","22h32","A l'heure",0,"","01 avril 2024 "
"44","CHERBOURG","PARIS-ST-LAZARE","19h46","23h02","A l'heure",0,"","01 avril 2024 "
"45","PARIS-ST-LAZARE","CAEN","15h58","17h53","A l'heure",0,"","01 avril 2024 "
"46","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h28","18h39","A l'heure",0,"","01 avril 2024 "
"47","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","01 avril 2024 "
"48","PARIS-ST-LAZARE","CAEN","17h28","19h37","Non",8,"","01 avril 2024 "
"49","PARIS-ST-LAZARE","CHERBOURG","17h59","21h07","Non",0,"Conséquence de la restitution tardive des travaux du Tunnel 21h07 + 11 min","01 avril 2024 "
"50","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h28","20h39","A l'heure",0,"","01 avril 2024 "
"51","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","01 avril 2024 "
"52","PARIS-ST-LAZARE","CAEN","19h28","21h32","A l'heure",0,"","01 avril 2024 "
"53","PARIS-ST-LAZARE","CAEN","19h59","21h53","A l'heure",0,"","01 avril 2024 "
"54","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h28","22h34","A l'heure",0,"","01 avril 2024 "
"55","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","Non",14,"","01 avril 2024 "
"56","PARIS-ST-LAZARE","CAEN","21h28","23h32","A l'heure",0,"","01 avril 2024 "
"57","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","02 avril 2024 "
"58","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","02 avril 2024 "
"59","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","02 avril 2024 "
"60","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","02 avril 2024 "
"61","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","02 avril 2024 "
"62","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","02 avril 2024 "
"63","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","02 avril 2024 "
"64","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","02 avril 2024 "
"65","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","02 avril 2024 "
"66","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","02 avril 2024 "
"67","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","02 avril 2024 "
"68","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","02 avril 2024 "
"69","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","02 avril 2024 "
"70","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","02 avril 2024 "
"71","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","02 avril 2024 "
"72","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","02 avril 2024 "
"73","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","02 avril 2024 "
"74","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","02 avril 2024 "
"75","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","02 avril 2024 "
"76","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","02 avril 2024 "
"77","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","02 avril 2024 "
"78","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","02 avril 2024 "
"79","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","02 avril 2024 "
"80","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","02 avril 2024 "
"81","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","02 avril 2024 "
"82","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","02 avril 2024 "
"83","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","02 avril 2024 "
"84","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","02 avril 2024 "
"85","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","02 avril 2024 "
"86","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","02 avril 2024 "
"87","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","02 avril 2024 "
"88","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","02 avril 2024 "
"89","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","02 avril 2024 "
"90","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","02 avril 2024 "
"91","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","02 avril 2024 "
"92","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","02 avril 2024 "
"93","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","02 avril 2024 "
"94","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","02 avril 2024 "
"95","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","02 avril 2024 "
"96","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","02 avril 2024 "
"97","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","02 avril 2024 "
"98","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","02 avril 2024 "
"99","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","02 avril 2024 "
"100","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","02 avril 2024 "
"101","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","02 avril 2024 "
"102","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","02 avril 2024 "
"103","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","02 avril 2024 "
"104","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","02 avril 2024 "
"105","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","02 avril 2024 "
"106","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","02 avril 2024 "
"107","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","02 avril 2024 "
"108","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","02 avril 2024 "
"109","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","02 avril 2024 "
"110","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","02 avril 2024 "
"111","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","02 avril 2024 "
"112","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","02 avril 2024 "
"113","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","02 avril 2024 "
"114","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","02 avril 2024 "
"115","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","02 avril 2024 "
"116","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","02 avril 2024 "
"117","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","02 avril 2024 "
"118","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","02 avril 2024 "
"119","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","Non",12,"","02 avril 2024 "
"120","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","02 avril 2024 "
"121","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","Supprimé",0,"","02 avril 2024 "
"122","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","02 avril 2024 "
"123","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","02 avril 2024 "
"124","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","02 avril 2024 "
"125","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","02 avril 2024 "
"126","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","02 avril 2024 "
"127","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","02 avril 2024 "
"128","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","02 avril 2024 "
"129","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","02 avril 2024 "
"130","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","02 avril 2024 "
"131","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","02 avril 2024 "
"132","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","02 avril 2024 "
"133","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","02 avril 2024 "
"134","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","02 avril 2024 "
"135","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","02 avril 2024 "
"136","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","02 avril 2024 "
"137","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","02 avril 2024 "
"138","CHERBOURG","PARIS-ST-LAZARE","19h17","23h24","A l'heure",0,"","02 avril 2024 "
"139","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","02 avril 2024 "
"140","PARIS-ST-LAZARE",NA,"07h09","08h24","A l'heure",0,"","02 avril 2024 "
"141","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","02 avril 2024 "
"142","PARIS-ST-LAZARE","CAEN","08h29","10h36","Non",9,"","02 avril 2024 "
"143","PARIS-ST-LAZARE",NA,"09h10","10h24","A l'heure",0,"","02 avril 2024 "
"144","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","02 avril 2024 "
"145","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","02 avril 2024 "
"146","PARIS-ST-LAZARE",NA,"11h09","12h24","A l'heure",0,"","02 avril 2024 "
"147","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","02 avril 2024 "
"148","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","02 avril 2024 "
"149","PARIS-ST-LAZARE",NA,"13h10","14h25","A l'heure",0,"","02 avril 2024 "
"150","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","02 avril 2024 "
"151","PARIS-ST-LAZARE",NA,"15h09","16h24","A l'heure",0,"","02 avril 2024 "
"152","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","02 avril 2024 "
"153","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","02 avril 2024 "
"154","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","02 avril 2024 "
"155","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","02 avril 2024 "
"156","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","02 avril 2024 "
"157","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","02 avril 2024 "
"158","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","02 avril 2024 "
"159","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","02 avril 2024 "
"160","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","02 avril 2024 "
"161","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","02 avril 2024 "
"162","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","02 avril 2024 "
"163","PARIS-ST-LAZARE",NA,"19h30","20h49","A l'heure",0,"","02 avril 2024 "
"164","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","02 avril 2024 "
"165","PARIS-ST-LAZARE",NA,"21h00","22h00","A l'heure",0,"","02 avril 2024 "
"166","GRANVILLE","PARIS-VAUGIRARD","04h50","08h16","Non",25,"","02 avril 2024 "
"167","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","02 avril 2024 "
"168","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","02 avril 2024 "
"169","ARGENTAN",NA,"12h12","14h15","A l'heure",0,"","02 avril 2024 "
"170","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","Non",11,"","02 avril 2024 "
"171","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","02 avril 2024 "
"172","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","02 avril 2024 "
"173","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","02 avril 2024 "
"174","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h43","A l'heure",0,"","02 avril 2024 "
"175","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","02 avril 2024 "
"176","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","Non",0,"Conséquence du bagage abandonné dans le train n°16540 + 17h00 + 89 min","02 avril 2024 "
"177","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","Non",0,"Conséquence du bagage abandonné dans le train n°16540 + 20h39 + 26 min","02 avril 2024 "
"178","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","Non",14,"","02 avril 2024 "
"179","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","02 avril 2024 "
"180","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","29 mars 2024 R"
"181","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","29 mars 2024 R"
"182","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","29 mars 2024 R"
"183","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","29 mars 2024 R"
"184","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","29 mars 2024 R"
"185","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","29 mars 2024 R"
"186","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","29 mars 2024 R"
"187","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","29 mars 2024 R"
"188","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","29 mars 2024 R"
"189","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","29 mars 2024 R"
"190","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","29 mars 2024 R"
"191","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","29 mars 2024 R"
"192","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","29 mars 2024 R"
"193","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","29 mars 2024 R"
"194","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","29 mars 2024 R"
"195","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","29 mars 2024 R"
"196","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","29 mars 2024 R"
"197","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","29 mars 2024 R"
"198","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","29 mars 2024 R"
"199","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","29 mars 2024 R"
"200","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","29 mars 2024 R"
"201","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","29 mars 2024 R"
"202","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","Non",35,"Découverte d'un bagage abandonné dans la rame en gare de Rouen","29 mars 2024 R"
"203","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","29 mars 2024 R"
"204","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","29 mars 2024 R"
"205","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","29 mars 2024 R"
"206","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","29 mars 2024 R"
"207","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","29 mars 2024 R"
"208","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","29 mars 2024 R"
"209","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","Non",16,"Conséquence de la découverte d'un bagage abandonné à bord du train n°13146 en gare de Rouen","29 mars 2024 R"
"210","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","29 mars 2024 R"
"211","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","29 mars 2024 R"
"212","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","29 mars 2024 R"
"213","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","29 mars 2024 R"
"214","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","29 mars 2024 R"
"215","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","29 mars 2024 R"
"216","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","29 mars 2024 R"
"217","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","29 mars 2024 R"
"218","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","29 mars 2024 R"
"219","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","29 mars 2024 R"
"220","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","29 mars 2024 R"
"221","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","29 mars 2024 R"
"222","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","29 mars 2024 R"
"223","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","Non",17,"","29 mars 2024 R"
"224","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","29 mars 2024 R"
"225","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","29 mars 2024 R"
"226","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","29 mars 2024 R"
"227","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","29 mars 2024 R"
"228","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","29 mars 2024 R"
"229","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","29 mars 2024 R"
"230","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","29 mars 2024 R"
"231","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","29 mars 2024 R"
"232","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","29 mars 2024 R"
"233","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","Non",28,"Conséquence de la découverte d'un bagage abandonné à bord du train n°13146 en gare de Rouen","29 mars 2024 R"
"234","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","29 mars 2024 R"
"235","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","29 mars 2024 R"
"236","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","29 mars 2024 R"
"237","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","29 mars 2024 R"
"238","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","29 mars 2024 R"
"239","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","29 mars 2024 R"
