"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"21","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h40","15h06","A l'heure",0,"","01 juin 2024 R"
"22","CHERBOURG","PARIS-ST-LAZARE","12h40","16h06","A l'heure",0,"","01 juin 2024 R"
"23","CAEN","PARIS-ST-LAZARE","14h03","16h34","A l'heure",0,"","01 juin 2024 R"
"24","CHERBOURG","PARIS-ST-LAZARE","14h00","17h32","A l'heure",0,"","01 juin 2024 R"
"25","CHERBOURG","PARIS-ST-LAZARE","14h39","18h06","A l'heure",0,"","01 juin 2024 R"
"26","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h41","19h04","A l'heure",0,"","01 juin 2024 R"
"27","CAEN","PARIS-ST-LAZARE","17h06","19h34","A l'heure",0,"","01 juin 2024 R"
"28","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h26","20h05","Non",17,"","01 juin 2024 R"
"29","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","18h20","20h48","A l'heure",0,"","01 juin 2024 R"
"30","CHERBOURG","PARIS-ST-LAZARE","17h58","21h25","A l'heure",0,"","01 juin 2024 R"
"31","CHERBOURG","PARIS-ST-LAZARE","19h10","22h31","A l'heure",0,"","01 juin 2024 R"
"32","CAEN","PARIS-ST-LAZARE","20h59","23h19","A l'heure",0,"","01 juin 2024 R"
"33","PARIS-ST-LAZARE","CHERBOURG","07h30","10h58","A l'heure",0,"","01 juin 2024 R"
"34","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","08h00","10h21","Non",18,"Conséquence de l'incident caténaire entre Valognes et Cherbourg de la veille","01 juin 2024 R"
"35","PARIS-ST-LAZARE","CHERBOURG","08h45","12h19","A l'heure",0,"","01 juin 2024 R"
"36","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","09h59","12h23","A l'heure",0,"","01 juin 2024 R"
"37","PARIS-ST-LAZARE","CHERBOURG","10h45","14h12","A l'heure",0,"","01 juin 2024 R"
"38","PARIS-ST-LAZARE","CAEN","11h45","13h59","A l'heure",0,"","01 juin 2024 R"
"39","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h19","14h56","Non",14,"Conséquence de l'incident caténaire entre Valognes et Cherbourg de la veille","01 juin 2024 R"
"40","PARIS-ST-LAZARE","CHERBOURG","12h42","16h13","A l'heure",0,"","01 juin 2024 R"
"41","PARIS-ST-LAZARE","CHERBOURG","14h20","18h04","A l'heure",0,"","01 juin 2024 R"
"42","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","15h59","18h17","A l'heure",0,"","01 juin 2024 R"
"43","PARIS-ST-LAZARE","CAEN","16h59","19h15","A l'heure",0,"","01 juin 2024 R"
"44","PARIS-ST-LAZARE","CAEN","17h13","19h43","Non",6,"","01 juin 2024 R"
"45","PARIS-ST-LAZARE","CHERBOURG","18h59","22h18","A l'heure",0,"","01 juin 2024 R"
"46","PARIS-ST-LAZARE","CHERBOURG","21h20","00h47","A l'heure",0,"","01 juin 2024 R"
"47","PARIS-ST-LAZARE","CAEN","21h52","00h19","A l'heure",0,"","01 juin 2024 R"
"48","ARGENTAN","PARIS-MONTPARNASSE","06h14","08h16","A l'heure",0,"","01 juin 2024 R"
"49","GRANVILLE","PARIS-MONTPARNASSE","06h25","09h40","A l'heure",0,"","01 juin 2024 R"
"50","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","01 juin 2024 R"
"51","ARGENTAN","PARIS-MONTPARNASSE","12h09","14h06","A l'heure",0,"","01 juin 2024 R"
"52","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","01 juin 2024 R"
"53","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","01 juin 2024 R"
"54","GRANVILLE","PARIS-MONTPARNASSE","18h30","22h06","A l'heure",0,"","01 juin 2024 R"
"55","PARIS-MONTPARNASSE","GRANVILLE","08h53","12h13","A l'heure",0,"","01 juin 2024 R"
"56","PARIS-MONTPARNASSE",NA,"08h53","12h40","A l'heure",0,"","01 juin 2024 R"
"57","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","01 juin 2024 R"
"58","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","01 juin 2024 R"
"59","PARIS-MONTPARNASSE","ARGENTAN","15h27","17h25","A l'heure",0,"","01 juin 2024 R"
"60","PARIS-MONTPARNASSE","GRANVILLE","16h54","20h02","A l'heure",0,"","01 juin 2024 R"
"61","PARIS-MONTPARNASSE","GRANVILLE","19h53","23h05","A l'heure",0,"","01 juin 2024 R"
"62","LE HAVRE","PARIS-ST-LAZARE","08h31","11h22","A l'heure",0,"","02 juin 2024 R"
"63","LE HAVRE","PARIS-ST-LAZARE","09h29","12h20","A l'heure",0,"","02 juin 2024 R"
"64","LE HAVRE","PARIS-ST-LAZARE","10h29","13h22","A l'heure",0,"","02 juin 2024 R"
"65","LE HAVRE","PARIS-ST-LAZARE","12h31","15h22","A l'heure",0,"","02 juin 2024 R"
"66","LE HAVRE","PARIS-ST-LAZARE","14h32","17h51","A l'heure",0,"","02 juin 2024 R"
"67","LE HAVRE","PARIS-ST-LAZARE","16h46","19h51","A l'heure",0,"","02 juin 2024 R"
"68","LE HAVRE","PARIS-ST-LAZARE","18h51","21h51","A l'heure",0,"","02 juin 2024 R"
"69","PARIS-ST-LAZARE","LE HAVRE","07h10","10h20","A l'heure",0,"","02 juin 2024 R"
"70","PARIS-ST-LAZARE","LE HAVRE","09h27","12h18","A l'heure",0,"","02 juin 2024 R"
"71","PARIS-ST-LAZARE","LE HAVRE","11h30","14h25","A l'heure",0,"","02 juin 2024 R"
"72","PARIS-ST-LAZARE","LE HAVRE","13h30","16h29","A l'heure",0,"","02 juin 2024 R"
"73","PARIS-ST-LAZARE","LE HAVRE","15h30","18h30","A l'heure",0,"","02 juin 2024 R"
"74","PARIS-ST-LAZARE","LE HAVRE","17h30","20h29","A l'heure",0,"","02 juin 2024 R"
"75","PARIS-ST-LAZARE","LE HAVRE","19h03","21h56","A l'heure",0,"","02 juin 2024 R"
"76","CHERBOURG","PARIS-ST-LAZARE","07h05","10h36","A l'heure",0,"","02 juin 2024 R"
"77","CAEN","PARIS-ST-LAZARE","08h42","11h06","A l'heure",0,"","02 juin 2024 R"
"78","CHERBOURG","PARIS-ST-LAZARE","08h32","11h50","A l'heure",0,"","02 juin 2024 R"
"79","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h20","12h50","Non",59,"Retenu en gare de Pont-l'Évêque en raison de la présence d'un obstacle sur les voies à Grand-Jardin","02 juin 2024 R"
"80","CHERBOURG","PARIS-ST-LAZARE","11h03","14h34","A l'heure",0,"","02 juin 2024 R"
"81","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h21","14h51","A l'heure",0,"","02 juin 2024 R"
"82","CAEN","PARIS-ST-LAZARE","13h11","15h34","A l'heure",0,"","02 juin 2024 R"
"83","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","02 juin 2024 R"
"84","CHERBOURG","PARIS-ST-LAZARE","13h18","16h50","A l'heure",0,"","02 juin 2024 R"
"85","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","02 juin 2024 R"
"86","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h17","18h29","A l'heure",0,"","02 juin 2024 R"
"87","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","02 juin 2024 R"
"88","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h24","19h30","A l'heure",0,"","02 juin 2024 R"
"89","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","02 juin 2024 R"
"90","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","18h18","20h31","Non",6,"","02 juin 2024 R"
"91","CAEN","PARIS-ST-LAZARE","19h07","21h03","A l'heure",0,"","02 juin 2024 R"
"92","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","19h24","21h29","A l'heure",0,"","02 juin 2024 R"
"93","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","02 juin 2024 R"
"94","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","20h18","22h32","A l'heure",0,"","02 juin 2024 R"
"95","CHERBOURG","PARIS-ST-LAZARE","19h47","23h02","Non",10,"Retenu en gare de Caen suite à la découverte d'un bagage abandonné à bord","02 juin 2024 R"
"96","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","21h04","23h10","A l'heure",0,"","02 juin 2024 R"
"97","PARIS-ST-LAZARE","CAEN","07h50","09h59","A l'heure",0,"","02 juin 2024 R"
"98","PARIS-ST-LAZARE","CHERBOURG","08h45","12h19","A l'heure",0,"","02 juin 2024 R"
"99","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","09h01","11h34","Non",18,"Retenu en gare de Lisieux en raison de la présence d'un obstacle sur les voies à Grand-Jardin","02 juin 2024 R"
"100","PARIS-ST-LAZARE","CHERBOURG","10h59","14h17","A l'heure",0,"","02 juin 2024 R"
"101","PARIS-ST-LAZARE","CAEN","11h45","13h59","A l'heure",0,"","02 juin 2024 R"
"102","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h19","14h56","Non",12,"","02 juin 2024 R"
"103","PARIS-ST-LAZARE","CHERBOURG","12h42","16h13","A l'heure",0,"","02 juin 2024 R"
"104","PARIS-ST-LAZARE","CHERBOURG","14h29","18h04","A l'heure",0,"","02 juin 2024 R"
"105","PARIS-ST-LAZARE","CAEN","15h58","17h53","A l'heure",0,"","02 juin 2024 R"
"106","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h28","18h39","A l'heure",0,"","02 juin 2024 R"
"107","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","02 juin 2024 R"
"108","PARIS-ST-LAZARE","CAEN","17h28","19h37","A l'heure",0,"","02 juin 2024 R"
"109","PARIS-ST-LAZARE","CHERBOURG","17h59","21h07","A l'heure",0,"","02 juin 2024 R"
"110","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h28","20h39","A l'heure",0,"","02 juin 2024 R"
"111","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","02 juin 2024 R"
"112","PARIS-ST-LAZARE","CAEN","19h28","21h32","A l'heure",0,"","02 juin 2024 R"
"113","PARIS-ST-LAZARE","CAEN","19h59","21h53","A l'heure",0,"","02 juin 2024 R"
"114","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h28","22h34","A l'heure",0,"","02 juin 2024 R"
"115","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","02 juin 2024 R"
"116","ARGENTAN","PARIS-MONTPARNASSE","06h39","08h37","A l'heure",0,"","02 juin 2024 R"
"117","GRANVILLE","PARIS-MONTPARNASSE","06h55","10h06","A l'heure",0,"","02 juin 2024 R"
"118","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","02 juin 2024 R"
"119","GRANVILLE","PARIS-MONTPARNASSE","14h00","17h15","A l'heure",0,"","02 juin 2024 R"
"120","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","Non",30,"","02 juin 2024 R"
"121","GRANVILLE","PARIS-MONTPARNASSE","17h03","20h06","Non",10,"","02 juin 2024 R"
"122","ARGENTAN","PARIS-MONTPARNASSE","19h34","21h32","Non",12,"","02 juin 2024 R"
"123","GRANVILLE","PARIS-MONTPARNASSE","18h30","22h06","A l'heure",0,"","02 juin 2024 R"
"124","GRANVILLE","PARIS-MONTPARNASSE","19h53","23h07","A l'heure",0,"","02 juin 2024 R"
"125","PARIS-MONTPARNASSE","GRANVILLE","08h53","12h13","A l'heure",0,"","02 juin 2024 R"
"126","PARIS-MONTPARNASSE",NA,"08h53","12h40","A l'heure",0,"","02 juin 2024 R"
"127","PARIS-MONTPARNASSE","GRANVILLE","09h27","12h43","A l'heure",0,"","02 juin 2024 R"
"128","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h57","A l'heure",0,"","02 juin 2024 R"
"129","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","Non",91,"Panne d'un passage à niveau entre Dreux et St-Germain-St Rémy puis voiture bloquée sur un passage à niveau à proximité de Flers","02 juin 2024 R"
"130","PARIS-MONTPARNASSE","GRANVILLE","16h54","20h02","A l'heure",0,"","02 juin 2024 R"
"131","PARIS-MONTPARNASSE","GRANVILLE","19h53","23h05","A l'heure",0,"","02 juin 2024 R"
"132","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","03 juin 2024 R"
"133","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","03 juin 2024 R"
"134","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","03 juin 2024 R"
"135","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","03 juin 2024 R"
"136","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","03 juin 2024 R"
"137","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","Supprimé",0,"Panne persistante sur la locomotive malgré l'application 08h16 Supprimé","03 juin 2024 R"
"138","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","03 juin 2024 R"
"139","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","03 juin 2024 R"
"140","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","03 juin 2024 R"
"141","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","03 juin 2024 R"
"142","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","03 juin 2024 R"
"143","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","03 juin 2024 R"
"144","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","03 juin 2024 R"
"145","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","Non",6,"","03 juin 2024 R"
"146","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","03 juin 2024 R"
"147","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","03 juin 2024 R"
"148","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","03 juin 2024 R"
"149","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","03 juin 2024 R"
"150","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","03 juin 2024 R"
"151","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","03 juin 2024 R"
"152","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","03 juin 2024 R"
"153","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","03 juin 2024 R"
"154","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","03 juin 2024 R"
"155","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","03 juin 2024 R"
"156","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","03 juin 2024 R"
"157","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","03 juin 2024 R"
"158","LE HAVRE","PARIS-ST-LAZARE","18h01","20h25","A l'heure",0,"","03 juin 2024 R"
"159","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","Non",11,"","03 juin 2024 R"
"160","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","Non",13,"","03 juin 2024 R"
"161","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","03 juin 2024 R"
"162","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","03 juin 2024 R"
"163","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","Non",17,"","03 juin 2024 R"
"164","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","Non",9,"","03 juin 2024 R"
"165","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","03 juin 2024 R"
"166","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","Non",10,"","03 juin 2024 R"
"167","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","03 juin 2024 R"
"168","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","03 juin 2024 R"
"169","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","03 juin 2024 R"
"170","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","03 juin 2024 R"
"171","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","03 juin 2024 R"
"172","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","03 juin 2024 R"
"173","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","Non",0,"Conséquence du heurt d'un pont rail par un camion à 14h58 + 28 min","03 juin 2024 R"
"174","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","03 juin 2024 R"
"175","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","Non",7,"","03 juin 2024 R"
"176","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","03 juin 2024 R"
"177","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","Non",10,"","03 juin 2024 R"
"178","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","03 juin 2024 R"
"179","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","03 juin 2024 R"
"180","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","03 juin 2024 R"
"181","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","03 juin 2024 R"
"182","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","03 juin 2024 R"
"183","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","03 juin 2024 R"
"184","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","03 juin 2024 R"
"185","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","03 juin 2024 R"
"186","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","03 juin 2024 R"
"187","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","03 juin 2024 R"
"188","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","Non",7,"","03 juin 2024 R"
"189","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","Non",17,"","03 juin 2024 R"
"190","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","Non",8,"","03 juin 2024 R"
"191","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","03 juin 2024 R"
"192","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","03 juin 2024 R"
"193","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","Non",31,"","03 juin 2024 R"
"194","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","03 juin 2024 R"
"195","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","03 juin 2024 R"
"196","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","03 juin 2024 R"
"197","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","03 juin 2024 R"
"198","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","Non",6,"","03 juin 2024 R"
"199","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","03 juin 2024 R"
"200","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","03 juin 2024 R"
"201","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","03 juin 2024 R"
"202","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","03 juin 2024 R"
"203","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","03 juin 2024 R"
"204","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","03 juin 2024 R"
"205","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","03 juin 2024 R"
"206","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","03 juin 2024 R"
"207","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","03 juin 2024 R"
"208","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","03 juin 2024 R"
"209","CAEN","PARIS-ST-LAZARE","16h57","19h01","Non",8,"","03 juin 2024 R"
"210","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","Non",7,"","03 juin 2024 R"
"211","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","03 juin 2024 R"
"212","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","03 juin 2024 R"
"213","CHERBOURG","PARIS-ST-LAZARE","19h17","23h24","A l'heure",0,"","03 juin 2024 R"
"214","PARIS-ST-LAZARE","CHERBOURG","00h32","05h25","A l'heure",0,"","03 juin 2024 R"
"215","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","03 juin 2024 R"
"216","PARIS-ST-LAZARE",NA,"07h09","08h24","A l'heure",0,"","03 juin 2024 R"
"217","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","03 juin 2024 R"
"218","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","03 juin 2024 R"
"219","PARIS-ST-LAZARE",NA,"09h10","10h24","A l'heure",0,"","03 juin 2024 R"
"220","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","03 juin 2024 R"
"221","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","03 juin 2024 R"
"222","PARIS-ST-LAZARE",NA,"11h09","12h24","A l'heure",0,"","03 juin 2024 R"
"223","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","Non",13,"","03 juin 2024 R"
"224","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","03 juin 2024 R"
"225","PARIS-ST-LAZARE",NA,"13h10","14h25","A l'heure",0,"","03 juin 2024 R"
"226","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","03 juin 2024 R"
"227","PARIS-ST-LAZARE",NA,"15h09","16h24","A l'heure",0,"","03 juin 2024 R"
"228","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","03 juin 2024 R"
"229","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","03 juin 2024 R"
"230","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","03 juin 2024 R"
"231","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","03 juin 2024 R"
"232","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","03 juin 2024 R"
"233","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","03 juin 2024 R"
"234","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","03 juin 2024 R"
"235","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","03 juin 2024 R"
"236","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","03 juin 2024 R"
"237","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","03 juin 2024 R"
"238","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","Non",10,"","03 juin 2024 R"
"239","PARIS-ST-LAZARE",NA,"19h30","20h49","Non",8,"","03 juin 2024 R"
"240","PARIS-ST-LAZARE","CAEN","19h59","22h02","Non",13,"","03 juin 2024 R"
"241","PARIS-ST-LAZARE","CAEN","20h59","23h02","A l'heure",0,"","03 juin 2024 R"
"242","GRANVILLE","PARIS-VAUGIRARD","04h50","08h16","A l'heure",0,"","03 juin 2024 R"
"243","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","Non",51,"","03 juin 2024 R"
"244","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","03 juin 2024 R"
