"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"253","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","05 septembre 202"
"254","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","05 septembre 202"
"255","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","05 septembre 202"
"256","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","05 septembre 202"
"257","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","05 septembre 202"
"258","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","05 septembre 202"
"259","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","05 septembre 202"
"260","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","Non",6,"","05 septembre 202"
"261","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","05 septembre 202"
"262","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","05 septembre 202"
"263","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","05 septembre 202"
"264","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","05 septembre 202"
"265","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","05 septembre 202"
"266","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","05 septembre 202"
"267","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","05 septembre 202"
"268","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","05 septembre 202"
"269","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","05 septembre 202"
"270","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","05 septembre 202"
"271","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","05 septembre 202"
"272","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h48","A l'heure",0,"","05 septembre 202"
"273","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","Non",18,"","05 septembre 202"
"274","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","05 septembre 202"
"275","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","05 septembre 202"
"276","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","05 septembre 202"
"277","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","05 septembre 202"
"278","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","05 septembre 202"
"279","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","05 septembre 202"
"280","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","05 septembre 202"
"281","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","05 septembre 202"
"282","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","05 septembre 202"
"283","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","05 septembre 202"
"284","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","05 septembre 202"
"285","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","05 septembre 202"
"286","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","05 septembre 202"
"287","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","05 septembre 202"
"288","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","Non",0,"Application d'une procédure de dépannage par le conducteur 11h44 + 15 min","05 septembre 202"
"289","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","05 septembre 202"
"290","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","05 septembre 202"
"291","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","05 septembre 202"
"292","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","05 septembre 202"
"293","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","05 septembre 202"
"294","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","05 septembre 202"
"295","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","05 septembre 202"
"296","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","05 septembre 202"
"297","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","05 septembre 202"
"298","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","05 septembre 202"
"299","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","05 septembre 202"
"300","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","05 septembre 202"
"301","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h26","A l'heure",0,"","05 septembre 202"
"302","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","19h01","A l'heure",0,"","05 septembre 202"
"303","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","05 septembre 202"
"304","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h28","A l'heure",0,"","05 septembre 202"
"305","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","Non",29,"","05 septembre 202"
"306","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","Non",22,"","05 septembre 202"
"307","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","Non",15,"","05 septembre 202"
"308","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","05 septembre 202"
"309","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","05 septembre 202"
"310","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","05 septembre 202"
"311","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","05 septembre 202"
"312","SERQUIGNY","PARIS-ST-LAZARE","05h11","06h28","A l'heure",0,"","05 septembre 202"
"313","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","05 septembre 202"
"314","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","05 septembre 202"
"315","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","05 septembre 202"
"316","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","05 septembre 202"
"317","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","Non",6,"","05 septembre 202"
"318","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","05 septembre 202"
"319","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","05 septembre 202"
"320","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","05 septembre 202"
"321","CAEN","PARIS-ST-LAZARE","09h06","11h04","Non",36,"","05 septembre 202"
"322","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","05 septembre 202"
"323","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","05 septembre 202"
"324","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","05 septembre 202"
"325","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","05 septembre 202"
"326","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","05 septembre 202"
"327","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","05 septembre 202"
"328","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h20","19h30","Non",6,"","05 septembre 202"
"329","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","05 septembre 202"
"330","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","05 septembre 202"
"331","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","05 septembre 202"
"332","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","05 septembre 202"
"333","PARIS-ST-LAZARE",NA,"07h09","08h24","A l'heure",0,"","05 septembre 202"
"334","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","05 septembre 202"
"335","PARIS-ST-LAZARE","CAEN","08h29","10h36","Non",24,"","05 septembre 202"
"336","PARIS-ST-LAZARE",NA,"09h10","10h24","Non",21,"","05 septembre 202"
"337","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","05 septembre 202"
"338","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","05 septembre 202"
"339","PARIS-ST-LAZARE",NA,"11h09","12h24","A l'heure",0,"","05 septembre 202"
"340","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","Non",21,"","05 septembre 202"
"341","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","05 septembre 202"
"342","PARIS-ST-LAZARE",NA,"13h10","14h24","A l'heure",0,"","05 septembre 202"
"343","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","05 septembre 202"
"344","PARIS-ST-LAZARE",NA,"15h09","16h24","A l'heure",0,"","05 septembre 202"
"345","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","05 septembre 202"
"346","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","05 septembre 202"
"347","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","05 septembre 202"
"348","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","05 septembre 202"
"349","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","05 septembre 202"
"350","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","05 septembre 202"
"351","PARIS-ST-LAZARE","CHERBOURG","17h59","21h22","A l'heure",0,"","05 septembre 202"
"352","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","05 septembre 202"
"353","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","05 septembre 202"
"354","PARIS-ST-LAZARE","CHERBOURG","18h59","22h23","A l'heure",0,"","05 septembre 202"
"355","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h26","A l'heure",0,"","05 septembre 202"
"356","PARIS-ST-LAZARE",NA,"19h30","20h49","A l'heure",0,"","05 septembre 202"
"357","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","05 septembre 202"
"358","PARIS-ST-LAZARE",NA,"21h00","22h00","A l'heure",0,"","05 septembre 202"
"359","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","05 septembre 202"
"360","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","05 septembre 202"
"361","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","05 septembre 202"
"362","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","05 septembre 202"
"363","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","05 septembre 202"
"364","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","05 septembre 202"
"365","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","05 septembre 202"
"366","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","Non",6,"","05 septembre 202"
"367","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"PONTORSON MONT ST 07h32 11h21 A l'heure","05 septembre 202"
"368","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","05 septembre 202"
"369","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","05 septembre 202"
"370","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","Non",0,"Application d'une procédure de dépannage par le conducteur 17h00 + 29 min","05 septembre 202"
"371","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","05 septembre 202"
"372","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","05 septembre 202"
"373","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","05 septembre 202"
"374","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","06 septembre 202"
"375","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","06 septembre 202"
"376","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","06 septembre 202"
"377","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","06 septembre 202"
"378","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","06 septembre 202"
"379","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","06 septembre 202"
"380","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","06 septembre 202"
"381","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","06 septembre 202"
"382","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","06 septembre 202"
"383","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","06 septembre 202"
"384","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","06 septembre 202"
"385","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","06 septembre 202"
"386","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","06 septembre 202"
"387","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","06 septembre 202"
"388","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","06 septembre 202"
"389","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","06 septembre 202"
"390","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","06 septembre 202"
"391","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","06 septembre 202"
"392","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","06 septembre 202"
"393","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","06 septembre 202"
"394","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","06 septembre 202"
"395","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","06 septembre 202"
"396","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h48","A l'heure",0,"","06 septembre 202"
"397","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","06 septembre 202"
"398","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","06 septembre 202"
"399","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","06 septembre 202"
"400","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","06 septembre 202"
"401","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","06 septembre 202"
"402","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","06 septembre 202"
"403","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","06 septembre 202"
"404","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","06 septembre 202"
"405","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","06 septembre 202"
"406","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","06 septembre 202"
"407","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","06 septembre 202"
"408","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","06 septembre 202"
"409","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","06 septembre 202"
"410","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","06 septembre 202"
"411","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","06 septembre 202"
"412","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","06 septembre 202"
"413","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","06 septembre 202"
"414","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","06 septembre 202"
"415","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","06 septembre 202"
"416","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","06 septembre 202"
"417","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","06 septembre 202"
"418","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","06 septembre 202"
"419","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","06 septembre 202"
"420","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","06 septembre 202"
"421","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","06 septembre 202"
"422","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","06 septembre 202"
"423","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","06 septembre 202"
"424","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","06 septembre 202"
"425","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h26","A l'heure",0,"","06 septembre 202"
"426","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","19h01","A l'heure",0,"","06 septembre 202"
"427","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","06 septembre 202"
"428","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h28","A l'heure",0,"","06 septembre 202"
"429","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","06 septembre 202"
"430","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","06 septembre 202"
"431","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","06 septembre 202"
"432","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","06 septembre 202"
"433","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","06 septembre 202"
"434","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","06 septembre 202"
"435","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","06 septembre 202"
"436","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","A l'heure",0,"","06 septembre 202"
"437","SERQUIGNY","PARIS-ST-LAZARE","05h11","06h28","A l'heure",0,"","06 septembre 202"
"438","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","06 septembre 202"
"439","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","06 septembre 202"
"440","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","06 septembre 202"
"441","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","06 septembre 202"
"442","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","06 septembre 202"
"443","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","06 septembre 202"
"444","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","06 septembre 202"
"445","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","06 septembre 202"
"446","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","06 septembre 202"
"447","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","06 septembre 202"
"448","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","06 septembre 202"
"449","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","06 septembre 202"
"450","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h20","14h31","A l'heure",0,"","06 septembre 202"
"451","CHERBOURG","PARIS-ST-LAZARE","11h44","15h04","A l'heure",0,"","06 septembre 202"
"452","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","06 septembre 202"
"453","CAEN","PARIS-ST-LAZARE","14h25","16h31","Non",15,"","06 septembre 202"
"454","CHERBOURG","PARIS-ST-LAZARE","14h43","18h01","A l'heure",0,"","06 septembre 202"
"455","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h20","18h29","A l'heure",0,"","06 septembre 202"
"456","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","06 septembre 202"
"457","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h20","19h30","A l'heure",0,"","06 septembre 202"
"458","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","06 septembre 202"
"459","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","06 septembre 202"
"460","CAEN","PARIS-ST-LAZARE","19h27","21h36","A l'heure",0,"","06 septembre 202"
"461","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","20h25","22h32","A l'heure",0,"","06 septembre 202"
"462","CHERBOURG","PARIS-ST-LAZARE","19h32","22h51","A l'heure",0,"","06 septembre 202"
"463","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","06 septembre 202"
"464","PARIS-ST-LAZARE",NA,"07h09","08h24","A l'heure",0,"","06 septembre 202"
"465","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","06 septembre 202"
"466","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","06 septembre 202"
"467","PARIS-ST-LAZARE","CHERBOURG","08h59","12h06","A l'heure",0,"","06 septembre 202"
"468","PARIS-ST-LAZARE",NA,"09h10","10h24","A l'heure",0,"","06 septembre 202"
"469","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","06 septembre 202"
"470","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","10h30","12h39","A l'heure",0,"","06 septembre 202"
"471","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","06 septembre 202"
"472","PARIS-ST-LAZARE",NA,"11h09","12h24","A l'heure",0,"","06 septembre 202"
"473","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","06 septembre 202"
"474","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","06 septembre 202"
"475","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","06 septembre 202"
"476","PARIS-ST-LAZARE",NA,"13h10","14h24","A l'heure",0,"","06 septembre 202"
"477","PARIS-ST-LAZARE","CAEN","13h56","16h02","Non",18,"","06 septembre 202"
"478","PARIS-ST-LAZARE","CHERBOURG","14h59","18h09","A l'heure",0,"","06 septembre 202"
"479","PARIS-ST-LAZARE",NA,"15h09","16h24","A l'heure",0,"","06 septembre 202"
"480","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","06 septembre 202"
"481","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","06 septembre 202"
"482","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","06 septembre 202"
"483","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","06 septembre 202"
"484","PARIS-ST-LAZARE","CAEN","17h09","19h16","Non",0,"Bagage oublié à bord du train à bord du train intervention 19h16 + 25 min","06 septembre 202"
"485","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","Non",7,"","06 septembre 202"
"486","PARIS-ST-LAZARE","CHERBOURG","17h59","21h22","A l'heure",0,"","06 septembre 202"
"487","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h08","20h24","A l'heure",0,"","06 septembre 202"
"488","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","06 septembre 202"
"489","PARIS-ST-LAZARE","CHERBOURG","18h59","22h23","A l'heure",0,"","06 septembre 202"
"490","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h26","A l'heure",0,"","06 septembre 202"
"491","PARIS-ST-LAZARE",NA,"19h30","20h49","A l'heure",0,"","06 septembre 202"
"492","PARIS-ST-LAZARE","CHERBOURG","19h59","23h06","A l'heure",0,"","06 septembre 202"
"493","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h08","22h16","A l'heure",0,"","06 septembre 202"
"494","PARIS-ST-LAZARE","CHERBOURG","20h59","00h05","A l'heure",0,"","06 septembre 202"
"495","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","21h08","23h15","A l'heure",0,"","06 septembre 202"
"496","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","06 septembre 202"
"497","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","06 septembre 202"
"498","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","06 septembre 202"
"499","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","06 septembre 202"
"500","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","06 septembre 202"
"501","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","06 septembre 202"
"502","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","Non",9,"","06 septembre 202"
"503","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","06 septembre 202"
"504","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"PONTORSON MONT ST 07h32 11h21 A l'heure","06 septembre 202"
"505","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","06 septembre 202"
"506","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","06 septembre 202"
