"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"245","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","19 janvier 2024%"
"246","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","19 janvier 2024%"
"247","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","19 janvier 2024%"
"248","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","Supprimé",0,"Conséquence de la panne d'un train Transilien en gare de 08h08 Supprimé Vernon-Giverny","19 janvier 2024%"
"249","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","19 janvier 2024%"
"250","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","Non",6,"Conséquence de l'application d'une procédure de dépannage sur un train Transilien en gare de Mantes-la-Jolie","19 janvier 2024%"
"251","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","19 janvier 2024%"
"252","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","Non",12,"Application d'une procédure de dépannage en gare de Bréauté- Beuzeville puis panne d'un signal à St-Pierre-du-Vauvray","19 janvier 2024%"
"253","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","19 janvier 2024%"
"254","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","Non",6,"","19 janvier 2024%"
"255","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","19 janvier 2024%"
"256","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","19 janvier 2024%"
"257","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","19 janvier 2024%"
"258","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","19 janvier 2024%"
"259","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","19 janvier 2024%"
"260","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","19 janvier 2024%"
"261","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","19 janvier 2024%"
"262","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","19 janvier 2024%"
"263","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","19 janvier 2024%"
"264","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","Non",32,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"265","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","Non",10,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"266","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","Non",8,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"267","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","19 janvier 2024%"
"268","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","19 janvier 2024%"
"269","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","Non",6,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"270","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","19 janvier 2024%"
"271","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","19 janvier 2024%"
"272","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","19 janvier 2024%"
"273","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","19 janvier 2024%"
"274","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","19 janvier 2024%"
"275","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","19 janvier 2024%"
"276","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","19 janvier 2024%"
"277","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","Non",28,"","19 janvier 2024%"
"278","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","19 janvier 2024%"
"279","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","19 janvier 2024%"
"280","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","19 janvier 2024%"
"281","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","19 janvier 2024%"
"282","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","19 janvier 2024%"
"283","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","19 janvier 2024%"
"284","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","19 janvier 2024%"
"285","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","19 janvier 2024%"
"286","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","19 janvier 2024%"
"287","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","19 janvier 2024%"
"288","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","19 janvier 2024%"
"289","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","Non",89,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"290","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","Non",8,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"291","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","19 janvier 2024%"
"292","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","19 janvier 2024%"
"293","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","19 janvier 2024%"
"294","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","19 janvier 2024%"
"295","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","19 janvier 2024%"
"296","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","Supprimé",0,"Panne persistante malgré l'application d'une procédure de 18h58 Supprimé dépannage en gare de Vernon-Giverny","19 janvier 2024%"
"297","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","19 janvier 2024%"
"298","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","Non",8,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"299","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","Non",9,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"300","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","Non",10,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"301","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","19 janvier 2024%"
"302","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","19 janvier 2024%"
"303","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","19 janvier 2024%"
"304","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","Non",10,"Retenu en gare de Rouen pour assurer la correspondance avec un train d'une autre ligne retardé en raison du heurt d'un sanglier","19 janvier 2024%"
"305","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","19 janvier 2024%"
"306","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","A l'heure",0,"","19 janvier 2024%"
"307","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","19 janvier 2024%"
"308","CAEN","PARIS-ST-LAZARE","04h59","07h15","Non",62,"Panne d'un aiguillage en gare d'Évreux suite aux conditions climatiques","19 janvier 2024%"
"309","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","Non",18,"Panne d'un aiguillage en gare d'Évreux suite aux conditions climatiques","19 janvier 2024%"
"310","CAEN","PARIS-ST-LAZARE","06h09","08h19","Non",30,"Panne d'un aiguillage en gare d'Évreux suite aux conditions climatiques","19 janvier 2024%"
"311","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","Non",34,"Panne d'un aiguillage en gare d'Évreux suite aux conditions climatiques","19 janvier 2024%"
"312","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","Non",34,"Panne d'un aiguillage en gare d'Évreux suite aux conditions climatiques","19 janvier 2024%"
"313","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","Non",11,"Panne d'un aiguillage en gare d'Évreux suite aux conditions climatiques","19 janvier 2024%"
"314","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","Non",8,"Panne d'un aiguillage en gare d'Évreux suite aux conditions climatiques","19 janvier 2024%"
"315","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","Non",27,"Panne d'un aiguillage en gare d'Évreux suite aux conditions climatiques","19 janvier 2024%"
"316","CAEN","PARIS-ST-LAZARE","08h25","10h32","Non",28,"Panne d'un aiguillage en gare d'Évreux suite aux conditions climatiques","19 janvier 2024%"
"317","CAEN","PARIS-ST-LAZARE","09h06","11h04","Non",9,"","19 janvier 2024%"
"318","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","Non",24,"Panne d'un aiguillage en gare d'Évreux suite aux conditions climatiques","19 janvier 2024%"
"319","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","19 janvier 2024%"
"320","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h34","13h51","Non",15,"Conséquence de l'application d'une procédure de dépannage sur le train n°3311 en gare d'Évreux","19 janvier 2024%"
"321","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","19 janvier 2024%"
"322","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h20","14h31","A l'heure",0,"","19 janvier 2024%"
"323","CHERBOURG","PARIS-ST-LAZARE","11h44","15h04","A l'heure",0,"","19 janvier 2024%"
"324","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h29","15h51","A l'heure",0,"","19 janvier 2024%"
"325","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","Non",81,"","19 janvier 2024%"
"326","CAEN","PARIS-ST-LAZARE","14h25","16h31","Non",17,"Emprunt d'un autre itinéraire suite à un accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"327","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h28","17h48","Non",8,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"328","CHERBOURG","PARIS-ST-LAZARE","14h43","18h01","Non",18,"Conséquence de l'application d'une procédure de dépannage sur le train n°3311 en gare d'Évreux","19 janvier 2024%"
"329","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h20","18h29","A l'heure",0,"","19 janvier 2024%"
"330","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","A l'heure",0,"","19 janvier 2024%"
"331","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","19 janvier 2024%"
"332","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","Non",9,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"333","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","19 janvier 2024%"
"334","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","19 janvier 2024%"
"335","CAEN","PARIS-ST-LAZARE","19h27","21h36","Non",17,"Panne d'un aiguillage en gare d'Évreux suite aux conditions climatiques","19 janvier 2024%"
"336","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h35","21h53","A l'heure",0,"","19 janvier 2024%"
"337","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","20h25","22h32","A l'heure",0,"","19 janvier 2024%"
"338","CHERBOURG","PARIS-ST-LAZARE","19h32","22h51","A l'heure",0,"","19 janvier 2024%"
"339","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","Non",7,"Panne d'un aiguillage en gare d'Évreux suite aux conditions climatiques","19 janvier 2024%"
"340","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h24","Non",15,"Panne d'un aiguillage en gare d'Évreux suite aux conditions climatiques","19 janvier 2024%"
"341","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","Non",15,"Panne d'un aiguillage en gare d'Évreux suite aux conditions climatiques","19 janvier 2024%"
"342","PARIS-ST-LAZARE","CAEN","08h29","10h36","Non",37,"Panne d'un aiguillage en gare d'Évreux suite aux conditions climatiques","19 janvier 2024%"
"343","PARIS-ST-LAZARE","CHERBOURG","08h59","12h06","Non",40,"","19 janvier 2024%"
"344","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h24","Non",25,"Panne d'un aiguillage en gare d'Évreux suite aux conditions climatiques","19 janvier 2024%"
"345","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","19 janvier 2024%"
"346","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","10h30","12h39","A l'heure",0,"","19 janvier 2024%"
"347","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","Non",53,"Avarie d'une procédure de dépannage en gare d'Évreux puis en gare de Caen","19 janvier 2024%"
"348","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","11h09","12h24","Non",31,"Conséquence de l'application d'une procédure de dépannage sur le train n°3311 en gare d'Évreux","19 janvier 2024%"
"349","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","19 janvier 2024%"
"350","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","19 janvier 2024%"
"351","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","19 janvier 2024%"
"352","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h25","A l'heure",0,"","19 janvier 2024%"
"353","PARIS-ST-LAZARE","CAEN","13h56","16h02","Non",8,"","19 janvier 2024%"
"354","PARIS-ST-LAZARE","CHERBOURG","14h59","18h09","A l'heure",0,"","19 janvier 2024%"
"355","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h24","Non",9,"","19 janvier 2024%"
"356","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","Non",14,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"357","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","19 janvier 2024%"
"358","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","19 janvier 2024%"
"359","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","Non",46,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"360","PARIS-ST-LAZARE","CAEN","17h09","19h16","Non",18,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"361","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","19 janvier 2024%"
"362","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","Non",34,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"363","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h08","20h24","Non",18,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"364","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","Non",22,"Accident de personne en gare de Houilles-Carrières avec un train du RER A","19 janvier 2024%"
"365","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","19 janvier 2024%"
"366","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","19 janvier 2024%"
"367","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","19 janvier 2024%"
"368","PARIS-ST-LAZARE","CHERBOURG","19h59","23h06","A l'heure",0,"","19 janvier 2024%"
"369","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h08","22h16","A l'heure",0,"","19 janvier 2024%"
"370","PARIS-ST-LAZARE","CHERBOURG","20h59","00h05","A l'heure",0,"","19 janvier 2024%"
"371","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","21h08","23h15","A l'heure",0,"","19 janvier 2024%"
"372","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","19 janvier 2024%"
"373","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","19 janvier 2024%"
"374","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","19 janvier 2024%"
"375","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","19 janvier 2024%"
"376","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","19 janvier 2024%"
"377","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","19 janvier 2024%"
"378","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","19 janvier 2024%"
"379","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","19 janvier 2024%"
"380","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","Non",6,"","19 janvier 2024%"
"381","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","19 janvier 2024%"
"382","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","19 janvier 2024%"
"383","PARIS-MONTPARNASSE","GRANVILLE","15h28","18h24","A l'heure",0,"","19 janvier 2024%"
"384","PARIS-MONTPARNASSE","GRANVILLE","16h13","19h31","A l'heure",0,"","19 janvier 2024%"
"385","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","19 janvier 2024%"
"386","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h24","Non",6,"","19 janvier 2024%"
"387","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","Non",25,"","19 janvier 2024%"
"388","LE HAVRE","PARIS-ST-LAZARE","08h04","10h52","A l'heure",0,"","20 janvier 2024%"
"389","LE HAVRE","PARIS-ST-LAZARE","10h01","12h52","A l'heure",0,"","20 janvier 2024%"
"390","LE HAVRE","PARIS-ST-LAZARE","12h01","14h52","A l'heure",0,"","20 janvier 2024%"
"391","LE HAVRE","PARIS-ST-LAZARE","14h11","17h21","A l'heure",0,"","20 janvier 2024%"
"392","LE HAVRE","PARIS-ST-LAZARE","16h01","18h52","A l'heure",0,"","20 janvier 2024%"
"393","LE HAVRE","PARIS-ST-LAZARE","18h04","21h05","A l'heure",0,"","20 janvier 2024%"
"394","PARIS-ST-LAZARE","LE HAVRE","07h00","09h58","A l'heure",0,"","20 janvier 2024%"
"395","PARIS-ST-LAZARE","LE HAVRE","08h56","11h59","A l'heure",0,"","20 janvier 2024%"
"396","PARIS-ST-LAZARE","LE HAVRE","10h56","13h58","A l'heure",0,"","20 janvier 2024%"
"397","PARIS-ST-LAZARE","LE HAVRE","13h03","16h00","A l'heure",0,"","20 janvier 2024%"
"398","PARIS-ST-LAZARE","LE HAVRE","15h03","17h57","A l'heure",0,"","20 janvier 2024%"
"399","PARIS-ST-LAZARE","LE HAVRE","17h03","19h53","A l'heure",0,"","20 janvier 2024%"
"400","PARIS-ST-LAZARE","LE HAVRE","19h03","21h56","Supprimé",0,"","20 janvier 2024%"
"401","CAEN","PARIS-ST-LAZARE","07h04","09h37","A l'heure",0,"","20 janvier 2024%"
"402","CHERBOURG","PARIS-ST-LAZARE","07h00","10h32","A l'heure",0,"","20 janvier 2024%"
"403","CAEN","PARIS-ST-LAZARE","08h38","11h06","A l'heure",0,"","20 janvier 2024%"
"404","CHERBOURG","PARIS-ST-LAZARE","08h57","12h34","A l'heure",0,"","20 janvier 2024%"
"405","PARIS-ST-LAZARE","CHERBOURG","07h08","10h48","A l'heure",0,"","20 janvier 2024%"
"406","PARIS-ST-LAZARE",NA,"08h08","10h45","A l'heure",0,"","20 janvier 2024%"
"407","PARIS-ST-LAZARE","CHERBOURG","08h30","12h14","A l'heure",0,"","20 janvier 2024%"
"408","PARIS-ST-LAZARE","CAEN","09h45","12h03","Non",23,"","20 janvier 2024%"
"409","PARIS-ST-LAZARE",NA,"10h00","12h46","A l'heure",0,"","20 janvier 2024%"
"410","PARIS-ST-LAZARE","CHERBOURG","10h43","14h09","A l'heure",0,"","20 janvier 2024%"
"411","LE HAVRE","PARIS-ST-LAZARE","08h31","11h22","A l'heure",0,"","21 janvier 2024%"
"412","LE HAVRE","PARIS-ST-LAZARE","10h29","13h22","Supprimé",0,"Origine en gare de Rouen en raison d'une absence d'alimentation 13h22 Supprimé électrique de la caténaire entre St-Laurent-Gainneville et Le Havre","21 janvier 2024%"
"413","LE HAVRE","PARIS-ST-LAZARE","12h31","15h22","A l'heure",0,"","21 janvier 2024%"
"414","LE HAVRE","PARIS-ST-LAZARE","14h50","17h34","A l'heure",0,"","21 janvier 2024%"
"415","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h02","18h07","A l'heure",0,"","21 janvier 2024%"
"416","LE HAVRE","PARIS-ST-LAZARE","15h59","18h35","A l'heure",0,"","21 janvier 2024%"
"417","LE HAVRE","PARIS-ST-LAZARE","17h01","19h35","A l'heure",0,"","21 janvier 2024%"
"418","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h10","20h18","A l'heure",0,"","21 janvier 2024%"
"419","LE HAVRE","PARIS-ST-LAZARE","18h00","20h50","A l'heure",0,"","21 janvier 2024%"
"420","LE HAVRE","PARIS-ST-LAZARE","19h01","21h26","Non",7,"","21 janvier 2024%"
"421","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h27","22h14","A l'heure",0,"","21 janvier 2024%"
"422","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","21h12","22h58","A l'heure",0,"","21 janvier 2024%"
"423","LE HAVRE","PARIS-ST-LAZARE","21h00","23h39","A l'heure",0,"","21 janvier 2024%"
"424","PARIS-ST-LAZARE","LE HAVRE","07h10","10h20","Non",14,"","21 janvier 2024%"
"425","PARIS-ST-LAZARE","LE HAVRE","09h27","12h18","A l'heure",0,"","21 janvier 2024%"
"426","PARIS-ST-LAZARE","LE HAVRE","11h30","14h25","A l'heure",0,"","21 janvier 2024%"
"427","PARIS-ST-LAZARE","LE HAVRE","13h30","16h29","A l'heure",0,"","21 janvier 2024%"
"428","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","15h29","17h42","Non",9,"","21 janvier 2024%"
"429","PARIS-ST-LAZARE","LE HAVRE","16h10","18h58","A l'heure",0,"","21 janvier 2024%"
"430","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h45","19h43","A l'heure",0,"","21 janvier 2024%"
"431","PARIS-ST-LAZARE","LE HAVRE","18h10","20h58","A l'heure",0,"","21 janvier 2024%"
"432","PARIS-ST-LAZARE","LE HAVRE","19h02","21h39","A l'heure",0,"","21 janvier 2024%"
"433","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h30","21h39","A l'heure",0,"","21 janvier 2024%"
"434","PARIS-ST-LAZARE","LE HAVRE","20h30","23h31","A l'heure",0,"","21 janvier 2024%"
"435","PARIS-ST-LAZARE","LE HAVRE","21h11","23h49","Non",77,"Branche tombée sur la caténaire sur la voie 1 entre la Bif. de Darnétal et Malaunay","21 janvier 2024%"
"436","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","22h06","23h49","A l'heure",0,"","21 janvier 2024%"
"437","CHERBOURG","PARIS-ST-LAZARE","13h24","17h05","A l'heure",0,"","21 janvier 2024%"
"438","CHERBOURG","PARIS-ST-LAZARE","14h32","18h18","A l'heure",0,"","21 janvier 2024%"
"439","CHERBOURG","PARIS-ST-LAZARE","16h49","20h35","A l'heure",0,"","21 janvier 2024%"
"440","CHERBOURG","PARIS-ST-LAZARE","19h05","22h30","A l'heure",0,"","21 janvier 2024%"
"441","PARIS-ST-LAZARE","CAEN","15h10","17h35","A l'heure",0,"","21 janvier 2024%"
"442","PARIS-ST-LAZARE",NA,"15h42","18h39","Non",7,"Conséquence d'un service voyageur plus long que prévu en gare de Lisieux sur un train d'une autre ligne","21 janvier 2024%"
"443","PARIS-ST-LAZARE","CHERBOURG","16h45","20h29","Non",21,"Présence d'un animal sur les voies entre Frénouville-Cagny et Caen","21 janvier 2024%"
"444","PARIS-ST-LAZARE",NA,"18h02","20h44","A l'heure",0,"","21 janvier 2024%"
"445","PARIS-ST-LAZARE","CHERBOURG","18h45","22h16","Non",21,"","21 janvier 2024%"
"446","PARIS-ST-LAZARE","CAEN","19h10","21h48","A l'heure",0,"","21 janvier 2024%"
"447","PARIS-ST-LAZARE",NA,"19h45","22h18","A l'heure",0,"","21 janvier 2024%"
"448","PARIS-ST-LAZARE","CHERBOURG","20h47","00h25","A l'heure",0,"","21 janvier 2024%"
"449","PARIS-ST-LAZARE","CAEN","22h10","00h34","A l'heure",0,"","21 janvier 2024%"
"450","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","Non",7,"","22 janvier 2024%"
"451","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","22 janvier 2024%"
"452","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","Non",12,"","22 janvier 2024%"
"453","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","22 janvier 2024%"
"454","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","Supprimé",0,"","22 janvier 2024%"
"455","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","22 janvier 2024%"
"456","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","22 janvier 2024%"
"457","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","22 janvier 2024%"
"458","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","22 janvier 2024%"
"459","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","Non",15,"","22 janvier 2024%"
"460","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","Non",14,"","22 janvier 2024%"
"461","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","22 janvier 2024%"
"462","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","22 janvier 2024%"
"463","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","22 janvier 2024%"
"464","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","22 janvier 2024%"
"465","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","22 janvier 2024%"
"466","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","22 janvier 2024%"
