"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"246","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","21h08","23h15","A l'heure",0,"","12 janvier 2024%"
"247","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","Non",18,"","12 janvier 2024%"
"248","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","12 janvier 2024%"
"249","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","Non",21,"","12 janvier 2024%"
"250","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","Non",90,"","12 janvier 2024%"
"251","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","Non",72,"","12 janvier 2024%"
"252","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","12 janvier 2024%"
"253","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","12 janvier 2024%"
"254","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","12 janvier 2024%"
"255","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","12 janvier 2024%"
"256","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","12 janvier 2024%"
"257","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","Non",29,"","12 janvier 2024%"
"258","PARIS-MONTPARNASSE","GRANVILLE","15h28","18h24","Non",80,"","12 janvier 2024%"
"259","PARIS-MONTPARNASSE","GRANVILLE","16h13","19h31","Non",48,"","12 janvier 2024%"
"260","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","12 janvier 2024%"
"261","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h24","A l'heure",0,"","12 janvier 2024%"
"262","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","12 janvier 2024%"
"263","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h02","07h48","A l'heure",0,"","13 janvier 2024%"
"264","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h12","08h48","A l'heure",0,"","13 janvier 2024%"
"265","LE HAVRE","PARIS-ST-LAZARE","07h01","09h23","A l'heure",0,"","13 janvier 2024%"
"266","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h09","09h48","A l'heure",0,"","13 janvier 2024%"
"267","LE HAVRE","PARIS-ST-LAZARE","08h00","10h23","A l'heure",0,"","13 janvier 2024%"
"268","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h13","10h48","A l'heure",0,"","13 janvier 2024%"
"269","LE HAVRE","PARIS-ST-LAZARE","08h59","11h22","A l'heure",0,"","13 janvier 2024%"
"270","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h09","11h48","A l'heure",0,"","13 janvier 2024%"
"271","LE HAVRE","PARIS-ST-LAZARE","10h01","12h23","A l'heure",0,"","13 janvier 2024%"
"272","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","11h10","12h49","A l'heure",0,"","13 janvier 2024%"
"273","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h09","13h48","A l'heure",0,"","13 janvier 2024%"
"274","LE HAVRE","PARIS-ST-LAZARE","12h01","14h23","A l'heure",0,"","13 janvier 2024%"
"275","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h12","14h48","Non",6,"Défaut d'alimentation électrique de la caténaire entre Les Vallées et La Garenne-Colombes","13 janvier 2024%"
"276","LE HAVRE","PARIS-ST-LAZARE","13h07","15h23","A l'heure",0,"","13 janvier 2024%"
"277","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","14h09","15h48","A l'heure",0,"","13 janvier 2024%"
"278","LE HAVRE","PARIS-ST-LAZARE","14h02","16h23","A l'heure",0,"","13 janvier 2024%"
"279","LE HAVRE","PARIS-ST-LAZARE","15h00","17h23","A l'heure",0,"","13 janvier 2024%"
"280","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h10","17h48","A l'heure",0,"","13 janvier 2024%"
"281","LE HAVRE","PARIS-ST-LAZARE","16h01","18h23","A l'heure",0,"","13 janvier 2024%"
"282","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h13","18h49","A l'heure",0,"","13 janvier 2024%"
"283","LE HAVRE","PARIS-ST-LAZARE","17h01","19h23","A l'heure",0,"","13 janvier 2024%"
"284","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h08","19h48","A l'heure",0,"","13 janvier 2024%"
"285","LE HAVRE","PARIS-ST-LAZARE","18h00","20h25","A l'heure",0,"","13 janvier 2024%"
"286","LE HAVRE","PARIS-ST-LAZARE","19h01","21h23","A l'heure",0,"","13 janvier 2024%"
"287","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h48","Non",6,"Découverte d'un bagage abandonné à l'arrivée du train n°13144 en gare de Paris-St-Lazare","13 janvier 2024%"
"288","LE HAVRE","PARIS-ST-LAZARE","20h08","22h23","A l'heure",0,"","13 janvier 2024%"
"289","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","21h12","22h48","A l'heure",0,"","13 janvier 2024%"
"290","LE HAVRE","PARIS-ST-LAZARE","21h01","23h18","A l'heure",0,"","13 janvier 2024%"
"291","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h54","A l'heure",0,"","13 janvier 2024%"
"292","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h47","A l'heure",0,"","13 janvier 2024%"
"293","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","13 janvier 2024%"
"294","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h13","09h54","A l'heure",0,"","13 janvier 2024%"
"295","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","13 janvier 2024%"
"296","PARIS-ST-LAZARE","LE HAVRE","09h40","12h00","A l'heure",0,"","13 janvier 2024%"
"297","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h12","11h53","A l'heure",0,"","13 janvier 2024%"
"298","PARIS-ST-LAZARE","LE HAVRE","10h40","13h00","A l'heure",0,"","13 janvier 2024%"
"299","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","11h12","12h46","A l'heure",0,"","13 janvier 2024%"
"300","PARIS-ST-LAZARE","LE HAVRE","11h40","13h43","A l'heure",0,"","13 janvier 2024%"
"301","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h53","A l'heure",0,"","13 janvier 2024%"
"302","PARIS-ST-LAZARE","LE HAVRE","12h39","15h00","A l'heure",0,"","13 janvier 2024%"
"303","PARIS-ST-LAZARE","LE HAVRE","13h40","16h00","A l'heure",0,"","13 janvier 2024%"
"304","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h53","A l'heure",0,"","13 janvier 2024%"
"305","PARIS-ST-LAZARE","LE HAVRE","14h40","17h00","A l'heure",0,"","13 janvier 2024%"
"306","PARIS-ST-LAZARE","LE HAVRE","15h40","17h47","A l'heure",0,"","13 janvier 2024%"
"307","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h12","17h53","A l'heure",0,"","13 janvier 2024%"
"308","PARIS-ST-LAZARE","LE HAVRE","16h40","19h00","A l'heure",0,"","13 janvier 2024%"
"309","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h49","A l'heure",0,"","13 janvier 2024%"
"310","PARIS-ST-LAZARE","LE HAVRE","17h40","19h48","A l'heure",0,"","13 janvier 2024%"
"311","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h12","19h53","Non",29,"Découverte d'un bagage abandonné à l'arrivée du train n°13144 en gare de Paris-St-Lazare","13 janvier 2024%"
"312","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","13 janvier 2024%"
"313","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","13 janvier 2024%"
"314","PARIS-ST-LAZARE","LE HAVRE","19h40","21h49","A l'heure",0,"","13 janvier 2024%"
"315","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h53","A l'heure",0,"","13 janvier 2024%"
"316","PARIS-ST-LAZARE","LE HAVRE","20h40","23h00","A l'heure",0,"","13 janvier 2024%"
"317","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","A l'heure",0,"","13 janvier 2024%"
"318","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","22h12","23h49","A l'heure",0,"","13 janvier 2024%"
"319","CAEN","PARIS-ST-LAZARE","06h56","09h03","A l'heure",0,"","13 janvier 2024%"
"320","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","A l'heure",0,"","13 janvier 2024%"
"321","CAEN","PARIS-ST-LAZARE","08h24","10h30","A l'heure",0,"","13 janvier 2024%"
"322","CAEN","PARIS-ST-LAZARE","09h06","11h02","A l'heure",0,"","13 janvier 2024%"
"323","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","A l'heure",0,"","13 janvier 2024%"
"324","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h20","12h30","Non",6,"Défaut d'alimentation électrique de la caténaire entre Les Vallées et La Garenne-Colombes","13 janvier 2024%"
"325","CHERBOURG","PARIS-ST-LAZARE","10h55","14h02","A l'heure",0,"","13 janvier 2024%"
"326","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h21","14h29","Non",7,"Défaut d'alimentation électrique de la caténaire entre Les Vallées et La Garenne-Colombes","13 janvier 2024%"
"327","CAEN","PARIS-ST-LAZARE","13h06","15h02","A l'heure",0,"","13 janvier 2024%"
"328","CHERBOURG","PARIS-ST-LAZARE","12h53","16h02","A l'heure",0,"","13 janvier 2024%"
"329","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","13 janvier 2024%"
"330","CHERBOURG","PARIS-ST-LAZARE","13h50","17h02","A l'heure",0,"","13 janvier 2024%"
"331","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","13 janvier 2024%"
"332","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h18","18h29","A l'heure",0,"","13 janvier 2024%"
"333","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","13 janvier 2024%"
"334","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h24","19h30","A l'heure",0,"","13 janvier 2024%"
"335","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","13 janvier 2024%"
"336","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","18h18","20h31","A l'heure",0,"","13 janvier 2024%"
"337","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","13 janvier 2024%"
"338","CAEN","PARIS-ST-LAZARE","20h24","22h29","A l'heure",0,"","13 janvier 2024%"
"339","CAEN","PARIS-ST-LAZARE","21h04","23h08","A l'heure",0,"","13 janvier 2024%"
"340","PARIS-ST-LAZARE","CHERBOURG","07h59","11h08","A l'heure",0,"","13 janvier 2024%"
"341","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","08h28","10h38","A l'heure",0,"","13 janvier 2024%"
"342","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","13 janvier 2024%"
"343","PARIS-ST-LAZARE","CAEN","09h59","11h53","A l'heure",0,"","13 janvier 2024%"
"344","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","10h29","12h39","Non",38,"Application d'une procédure de dépannage en gare de Pont- l’Évêque","13 janvier 2024%"
"345","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","13 janvier 2024%"
"346","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","13 janvier 2024%"
"347","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h28","14h34","A l'heure",0,"","13 janvier 2024%"
"348","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","A l'heure",0,"","13 janvier 2024%"
"349","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","13 janvier 2024%"
"350","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","13 janvier 2024%"
"351","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h28","18h39","A l'heure",0,"","13 janvier 2024%"
"352","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","13 janvier 2024%"
"353","PARIS-ST-LAZARE","CAEN","17h28","19h32","A l'heure",0,"","13 janvier 2024%"
"354","PARIS-ST-LAZARE","CAEN","17h59","19h54","A l'heure",0,"","13 janvier 2024%"
"355","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h28","20h34","Non",29,"Découverte d'un bagage abandonné à l'arrivée du train n°13144 en gare de Paris-St-Lazare","13 janvier 2024%"
"356","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","13 janvier 2024%"
"357","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","13 janvier 2024%"
"358","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","13 janvier 2024%"
"359","PARIS-ST-LAZARE","CAEN","22h30","00h34","A l'heure",0,"","13 janvier 2024%"
"360","ARGENTAN","PARIS-MONTPARNASSE","06h14","08h16","A l'heure",0,"","13 janvier 2024%"
"361","GRANVILLE","PARIS-MONTPARNASSE","06h25","09h40","A l'heure",0,"","13 janvier 2024%"
"362","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","13 janvier 2024%"
"363","ARGENTAN","PARIS-MONTPARNASSE","12h09","14h06","A l'heure",0,"","13 janvier 2024%"
"364","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","13 janvier 2024%"
"365","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","13 janvier 2024%"
"366","GRANVILLE","PARIS-MONTPARNASSE","18h43","22h06","A l'heure",0,"","13 janvier 2024%"
"367","PARIS-MONTPARNASSE","GRANVILLE","08h53","12h04","A l'heure",0,"","13 janvier 2024%"
"368","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","13 janvier 2024%"
"369","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","13 janvier 2024%"
"370","PARIS-MONTPARNASSE","ARGENTAN","15h27","17h25","A l'heure",0,"","13 janvier 2024%"
"371","PARIS-MONTPARNASSE","GRANVILLE","16h54","20h02","A l'heure",0,"","13 janvier 2024%"
"372","PARIS-MONTPARNASSE","GRANVILLE","19h53","23h05","A l'heure",0,"","13 janvier 2024%"
"373","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h12","08h48","A l'heure",0,"","14 janvier 2024%"
"374","LE HAVRE","PARIS-ST-LAZARE","07h01","09h23","A l'heure",0,"","14 janvier 2024%"
"375","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h07","09h48","A l'heure",0,"","14 janvier 2024%"
"376","LE HAVRE","PARIS-ST-LAZARE","08h00","10h23","A l'heure",0,"","14 janvier 2024%"
"377","LE HAVRE","PARIS-ST-LAZARE","08h59","11h22","A l'heure",0,"","14 janvier 2024%"
"378","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h09","11h48","A l'heure",0,"","14 janvier 2024%"
"379","LE HAVRE","PARIS-ST-LAZARE","10h01","12h23","A l'heure",0,"","14 janvier 2024%"
"380","LE HAVRE","PARIS-ST-LAZARE","11h07","13h23","Non",15,"Retenu en gare de Mantes-la-Jolie suite à la découverte d'un bagage abandonné à bord","14 janvier 2024%"
"381","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h09","13h48","A l'heure",0,"","14 janvier 2024%"
"382","LE HAVRE","PARIS-ST-LAZARE","12h01","14h23","A l'heure",0,"","14 janvier 2024%"
"383","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h12","14h48","A l'heure",0,"","14 janvier 2024%"
"384","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","14h09","15h48","Non",39,"","14 janvier 2024%"
"385","LE HAVRE","PARIS-ST-LAZARE","14h02","16h23","A l'heure",0,"","14 janvier 2024%"
"386","LE HAVRE","PARIS-ST-LAZARE","15h00","17h23","A l'heure",0,"","14 janvier 2024%"
"387","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h10","17h48","A l'heure",0,"","14 janvier 2024%"
"388","LE HAVRE","PARIS-ST-LAZARE","16h01","18h23","A l'heure",0,"","14 janvier 2024%"
"389","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h13","18h49","A l'heure",0,"","14 janvier 2024%"
"390","LE HAVRE","PARIS-ST-LAZARE","17h01","19h23","A l'heure",0,"","14 janvier 2024%"
"391","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h10","19h48","A l'heure",0,"","14 janvier 2024%"
"392","LE HAVRE","PARIS-ST-LAZARE","18h00","20h25","A l'heure",0,"","14 janvier 2024%"
"393","LE HAVRE","PARIS-ST-LAZARE","19h01","21h23","A l'heure",0,"","14 janvier 2024%"
"394","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h48","A l'heure",0,"","14 janvier 2024%"
"395","LE HAVRE","PARIS-ST-LAZARE","20h08","22h23","A l'heure",0,"","14 janvier 2024%"
"396","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","21h12","22h48","A l'heure",0,"","14 janvier 2024%"
"397","LE HAVRE","PARIS-ST-LAZARE","21h01","23h18","A l'heure",0,"","14 janvier 2024%"
"398","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","14 janvier 2024%"
"399","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h13","09h53","A l'heure",0,"","14 janvier 2024%"
"400","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","14 janvier 2024%"
"401","PARIS-ST-LAZARE","LE HAVRE","09h40","12h00","A l'heure",0,"","14 janvier 2024%"
"402","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h12","11h53","A l'heure",0,"","14 janvier 2024%"
"403","PARIS-ST-LAZARE","LE HAVRE","10h40","13h00","A l'heure",0,"","14 janvier 2024%"
"404","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","11h12","12h46","Supprimé",0,"Panne persistante malgré l'application d'une procédure de 12h46 Supprimé dépannage","14 janvier 2024%"
"405","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h53","A l'heure",0,"","14 janvier 2024%"
"406","PARIS-ST-LAZARE","LE HAVRE","12h39","15h00","A l'heure",0,"","14 janvier 2024%"
"407","PARIS-ST-LAZARE","LE HAVRE","13h40","16h00","A l'heure",0,"","14 janvier 2024%"
"408","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h53","A l'heure",0,"","14 janvier 2024%"
"409","PARIS-ST-LAZARE","LE HAVRE","14h40","17h00","A l'heure",0,"","14 janvier 2024%"
"410","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h12","17h53","Non",26,"Conséquence de l'application d'une procédure de dépannage sur le train n°13140","14 janvier 2024%"
"411","PARIS-ST-LAZARE","LE HAVRE","16h40","19h00","A l'heure",0,"","14 janvier 2024%"
"412","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h44","Non",9,"Application d'une procédure de dépannage en gare de Vernon-Giverny","14 janvier 2024%"
"413","PARIS-ST-LAZARE","LE HAVRE","17h40","19h48","A l'heure",0,"","14 janvier 2024%"
"414","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h12","19h53","A l'heure",0,"","14 janvier 2024%"
"415","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","14 janvier 2024%"
"416","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","14 janvier 2024%"
"417","PARIS-ST-LAZARE","LE HAVRE","19h40","21h49","A l'heure",0,"","14 janvier 2024%"
"418","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h53","A l'heure",0,"","14 janvier 2024%"
"419","PARIS-ST-LAZARE","LE HAVRE","20h40","23h00","A l'heure",0,"","14 janvier 2024%"
"420","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h47","A l'heure",0,"","14 janvier 2024%"
"421","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","A l'heure",0,"","14 janvier 2024%"
"422","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","22h12","23h49","A l'heure",0,"","14 janvier 2024%"
"423","CHERBOURG","PARIS-ST-LAZARE","20h49","00h05","A l'heure",0,"","14 janvier 2024%"
"424","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","A l'heure",0,"","14 janvier 2024%"
"425","CAEN","PARIS-ST-LAZARE","08h26","10h36","A l'heure",0,"","14 janvier 2024%"
"426","CAEN","PARIS-ST-LAZARE","09h07","11h04","A l'heure",0,"","14 janvier 2024%"
"427","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","A l'heure",0,"","14 janvier 2024%"
"428","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h20","12h30","A l'heure",0,"","14 janvier 2024%"
"429","CHERBOURG","PARIS-ST-LAZARE","10h55","14h02","A l'heure",0,"","14 janvier 2024%"
"430","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h21","14h29","A l'heure",0,"","14 janvier 2024%"
"431","CAEN","PARIS-ST-LAZARE","13h06","15h02","A l'heure",0,"","14 janvier 2024%"
"432","CHERBOURG","PARIS-ST-LAZARE","12h53","16h02","A l'heure",0,"","14 janvier 2024%"
"433","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","14 janvier 2024%"
"434","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","14 janvier 2024%"
"435","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h17","18h29","A l'heure",0,"","14 janvier 2024%"
"436","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","14 janvier 2024%"
"437","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h24","19h30","A l'heure",0,"","14 janvier 2024%"
"438","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","14 janvier 2024%"
"439","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","18h18","20h31","Non",29,"","14 janvier 2024%"
"440","CAEN","PARIS-ST-LAZARE","19h07","21h03","A l'heure",0,"","14 janvier 2024%"
"441","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","19h24","21h29","A l'heure",0,"","14 janvier 2024%"
"442","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","14 janvier 2024%"
"443","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","20h18","22h32","A l'heure",0,"","14 janvier 2024%"
"444","CHERBOURG","PARIS-ST-LAZARE","19h51","23h08","A l'heure",0,"","14 janvier 2024%"
"445","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","21h21","23h36","A l'heure",0,"","14 janvier 2024%"
"446","PARIS-ST-LAZARE","CAEN","07h59","09h53","A l'heure",0,"","14 janvier 2024%"
"447","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","14 janvier 2024%"
"448","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","09h28","11h35","A l'heure",0,"","14 janvier 2024%"
"449","PARIS-ST-LAZARE","CAEN","09h59","11h53","A l'heure",0,"","14 janvier 2024%"
"450","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","14 janvier 2024%"
"451","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","14 janvier 2024%"
"452","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h28","14h34","A l'heure",0,"","14 janvier 2024%"
"453","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","A l'heure",0,"","14 janvier 2024%"
"454","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","14 janvier 2024%"
"455","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","14 janvier 2024%"
"456","PARIS-ST-LAZARE","CAEN","15h58","17h53","A l'heure",0,"","14 janvier 2024%"
"457","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h28","18h39","Non",24,"","14 janvier 2024%"
"458","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","14 janvier 2024%"
"459","PARIS-ST-LAZARE","CAEN","17h28","19h37","A l'heure",0,"","14 janvier 2024%"
"460","PARIS-ST-LAZARE","CHERBOURG","17h59","21h07","A l'heure",0,"","14 janvier 2024%"
"461","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h28","20h39","A l'heure",0,"","14 janvier 2024%"
"462","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","14 janvier 2024%"
"463","PARIS-ST-LAZARE","CAEN","19h28","21h32","A l'heure",0,"","14 janvier 2024%"
"464","PARIS-ST-LAZARE","CAEN","19h59","21h53","A l'heure",0,"","14 janvier 2024%"
"465","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h28","22h34","A l'heure",0,"","14 janvier 2024%"
"466","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","14 janvier 2024%"
"467","PARIS-ST-LAZARE","CAEN","22h30","00h34","A l'heure",0,"","14 janvier 2024%"
"468","ARGENTAN","PARIS-MONTPARNASSE","06h39","08h37","A l'heure",0,"","14 janvier 2024%"
"469","GRANVILLE","PARIS-MONTPARNASSE","06h55","10h06","A l'heure",0,"","14 janvier 2024%"
"470","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","14 janvier 2024%"
"471","GRANVILLE","PARIS-MONTPARNASSE","14h00","17h15","A l'heure",0,"","14 janvier 2024%"
"472","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","14 janvier 2024%"
"473","GRANVILLE","PARIS-MONTPARNASSE","17h03","20h06","A l'heure",0,"","14 janvier 2024%"
"474","ARGENTAN","PARIS-MONTPARNASSE","19h34","21h32","A l'heure",0,"","14 janvier 2024%"
"475","GRANVILLE","PARIS-MONTPARNASSE","18h43","22h06","A l'heure",0,"","14 janvier 2024%"
"476","GRANVILLE","PARIS-MONTPARNASSE","19h53","23h07","A l'heure",0,"","14 janvier 2024%"
"477","PARIS-MONTPARNASSE","GRANVILLE","08h53","12h04","A l'heure",0,"","14 janvier 2024%"
"478","PARIS-MONTPARNASSE","GRANVILLE","09h27","12h43","A l'heure",0,"","14 janvier 2024%"
"479","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","14 janvier 2024%"
"480","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","14 janvier 2024%"
"481","PARIS-MONTPARNASSE","GRANVILLE","16h54","20h02","A l'heure",0,"","14 janvier 2024%"
"482","PARIS-MONTPARNASSE","GRANVILLE","19h53","23h05","A l'heure",0,"","14 janvier 2024%"
"483","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","15 janvier 2024%"
"484","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","15 janvier 2024%"
"485","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","15 janvier 2024%"
"486","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","15 janvier 2024%"
