"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"242","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","21 mars 2024 R"
"243","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","21 mars 2024 R"
"244","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","21 mars 2024 R"
"245","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","21 mars 2024 R"
"246","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","21 mars 2024 R"
"247","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","21 mars 2024 R"
"248","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","21 mars 2024 R"
"249","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","21 mars 2024 R"
"250","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","21 mars 2024 R"
"251","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","21 mars 2024 R"
"252","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","21 mars 2024 R"
